source,event_id,heat_id,eventDivisionId,athleteId,score,modified_total,modifier,type,counting,total_wave,total_jump,total_points
Live Heats,268537,2522885,587986,1509076,1.67,1.67,,Jump,True,2.63,3.24,5.87
Live Heats,268537,2522885,587986,1509076,1.33,1.33,,Jump,,2.63,3.24,5.87
Live Heats,268537,2522885,587986,1206467,1.67,1.67,,Wave,True,4.07,0.0,4.07
Live Heats,268537,2522885,587986,1206467,2.4,2.4,,Wave,True,4.07,0.0,4.07
Live Heats,268537,2522887,587986,1208568,3.9,3.9,,Wave,True,7.0,1.2,8.2
Live Heats,268537,2522887,587986,1208568,3.1,3.1,,Wave,True,7.0,1.2,8.2
Live Heats,268537,2522887,587986,1208568,1.2,1.2,,Jump,True,7.0,1.2,8.2
Live Heats,268537,2522887,587986,1474032,1.43,1.43,,Wave,,5.37,2.2,7.57
Live Heats,268537,2522887,587986,1474032,2.5,2.5,,Wave,True,5.37,2.2,7.57
Live Heats,268537,2522887,587986,1474032,2.0,2.0,,Wave,,5.37,2.2,7.57
Live Heats,268537,2522887,587986,1474032,2.87,2.87,,Wave,True,5.37,2.2,7.57
Live Heats,268537,2522887,587986,1474032,1.0,1.0,,Jump,True,5.37,2.2,7.57
Live Heats,268537,2522887,587986,1474032,1.0,1.0,,Jump,,5.37,2.2,7.57
Live Heats,268537,2522887,587986,1474032,1.2,1.2,,Jump,True,5.37,2.2,7.57
Live Heats,268537,2522887,587986,1206478,1.67,1.67,,Wave,,6.07,1.07,7.14
Live Heats,268537,2522887,587986,1206478,3.0,3.0,,Wave,True,6.07,1.07,7.14
Live Heats,268537,2522887,587986,1206478,3.07,3.07,,Wave,True,6.07,1.07,7.14
Live Heats,268537,2522887,587986,1206478,1.07,1.07,,Jump,True,6.07,1.07,7.14
Live Heats,268537,2522887,587986,1213112,2.5,2.5,,Wave,True,4.8,2.0,6.8
Live Heats,268537,2522887,587986,1213112,2.3,2.3,,Wave,True,4.8,2.0,6.8
Live Heats,268537,2522887,587986,1213112,1.0,1.0,,Jump,True,4.8,2.0,6.8
Live Heats,268537,2522887,587986,1213112,1.0,1.0,,Jump,True,4.8,2.0,6.8
Live Heats,268537,2522887,587986,1380240,2.0,2.0,,Wave,True,4.67,2.0,6.67
Live Heats,268537,2522887,587986,1380240,2.67,2.67,,Wave,True,4.67,2.0,6.67
Live Heats,268537,2522887,587986,1380240,1.0,1.0,,Jump,True,4.67,2.0,6.67
Live Heats,268537,2522887,587986,1380240,1.0,1.0,,Jump,True,4.67,2.0,6.67
Live Heats,268537,2522887,587986,1207620,3.5,3.5,,Wave,True,5.77,0.0,5.77
Live Heats,268537,2522887,587986,1207620,2.07,2.07,,Wave,,5.77,0.0,5.77
Live Heats,268537,2522887,587986,1207620,2.27,2.27,,Wave,True,5.77,0.0,5.77
Live Heats,268537,2522887,587986,1216649,2.0,2.0,,Wave,True,2.0,0.0,2.0
Live Heats,268537,2522891,587986,1474032,1.87,1.87,,Wave,,7.529999999999999,2.83,10.36
Live Heats,268537,2522891,587986,1474032,4.13,4.13,,Wave,True,7.529999999999999,2.83,10.36
Live Heats,268537,2522891,587986,1474032,1.67,1.67,,Wave,,7.529999999999999,2.83,10.36
Live Heats,268537,2522891,587986,1474032,2.0,2.0,,Wave,,7.529999999999999,2.83,10.36
Live Heats,268537,2522891,587986,1474032,3.4,3.4,,Wave,True,7.529999999999999,2.83,10.36
Live Heats,268537,2522891,587986,1474032,1.0,1.0,,Jump,,7.529999999999999,2.83,10.36
Live Heats,268537,2522891,587986,1474032,1.0,1.0,,Jump,,7.529999999999999,2.83,10.36
Live Heats,268537,2522891,587986,1474032,1.33,1.33,,Jump,True,7.529999999999999,2.83,10.36
Live Heats,268537,2522891,587986,1474032,1.5,1.5,,Jump,True,7.529999999999999,2.83,10.36
Live Heats,268537,2522891,587986,1435842,4.4,4.4,,Wave,True,7.4,2.17,9.57
Live Heats,268537,2522891,587986,1435842,3.0,3.0,,Wave,True,7.4,2.17,9.57
Live Heats,268537,2522891,587986,1435842,1.77,1.77,,Wave,,7.4,2.17,9.57
Live Heats,268537,2522891,587986,1435842,1.0,1.0,,Jump,True,7.4,2.17,9.57
Live Heats,268537,2522891,587986,1435842,1.17,1.17,,Jump,True,7.4,2.17,9.57
Live Heats,268537,2522891,587986,1206478,2.5,2.5,,Wave,,5.63,2.8,8.43
Live Heats,268537,2522891,587986,1206478,2.8,2.8,,Wave,True,5.63,2.8,8.43
Live Heats,268537,2522891,587986,1206478,2.83,2.83,,Wave,True,5.63,2.8,8.43
Live Heats,268537,2522891,587986,1206478,1.3,1.3,,Jump,True,5.63,2.8,8.43
Live Heats,268537,2522891,587986,1206478,1.0,1.0,,Jump,,5.63,2.8,8.43
Live Heats,268537,2522891,587986,1206478,1.5,1.5,,Jump,True,5.63,2.8,8.43
Live Heats,268537,2522891,587986,1213120,2.17,2.17,,Wave,True,4.0,3.0,7.0
Live Heats,268537,2522891,587986,1213120,1.43,1.43,,Wave,,4.0,3.0,7.0
Live Heats,268537,2522891,587986,1213120,1.77,1.77,,Wave,,4.0,3.0,7.0
Live Heats,268537,2522891,587986,1213120,1.83,1.83,,Wave,True,4.0,3.0,7.0
Live Heats,268537,2522891,587986,1213120,1.67,1.67,,Jump,True,4.0,3.0,7.0
Live Heats,268537,2522891,587986,1213120,1.33,1.33,,Jump,True,4.0,3.0,7.0
Live Heats,268537,2522891,587986,1213120,1.23,1.23,,Jump,,4.0,3.0,7.0
Live Heats,268537,2522891,587986,1208568,2.43,2.43,,Wave,True,5.76,0.93,6.69
Live Heats,268537,2522891,587986,1208568,3.33,3.33,,Wave,True,5.76,0.93,6.69
Live Heats,268537,2522891,587986,1208568,0.93,0.93,,Jump,True,5.76,0.93,6.69
Live Heats,268537,2522891,587986,566406,1.4,1.4,,Wave,True,1.4,2.24,3.6399999999999997
Live Heats,268537,2522891,587986,566406,1.07,1.07,,Jump,True,1.4,2.24,3.6399999999999997
Live Heats,268537,2522891,587986,566406,1.0,1.0,,Jump,,1.4,2.24,3.6399999999999997
Live Heats,268537,2522891,587986,566406,1.17,1.17,,Jump,True,1.4,2.24,3.6399999999999997
Live Heats,268537,2522892,587987,1329185,4.0,4.0,,Wave,True,7.67,7.23,14.9
Live Heats,268537,2522892,587987,1329185,3.67,3.67,,Wave,True,7.67,7.23,14.9
Live Heats,268537,2522892,587987,1329185,4.0,4.0,,Jump,True,7.67,7.23,14.9
Live Heats,268537,2522892,587987,1329185,3.23,3.23,,Jump,True,7.67,7.23,14.9
Live Heats,268537,2522892,587987,566400,2.67,2.67,,Wave,True,2.67,0.0,2.67
Live Heats,321863,2578506,584935,1166942,4.33,4.33,,Wave,True,7.16,4.13,11.29
Live Heats,321863,2578506,584935,1166942,3.0,3.0,,Jump,True,7.16,4.13,11.29
Live Heats,321863,2578506,584935,1166942,1.0,1.0,,Jump,,7.16,4.13,11.29
Live Heats,321863,2578506,584935,1166942,1.13,1.13,,Jump,True,7.16,4.13,11.29
Live Heats,321863,2578506,584935,1166942,1.07,1.07,,Jump,,7.16,4.13,11.29
Live Heats,321863,2578506,584935,1166942,1.47,1.47,,Wave,,7.16,4.13,11.29
Live Heats,321863,2578506,584935,1166942,2.83,2.83,,Wave,True,7.16,4.13,11.29
Live Heats,321863,2578506,584935,1166942,0.57,0.57,,Wave,,7.16,4.13,11.29
Live Heats,321863,2578506,584935,1166942,2.07,2.07,,Wave,,7.16,4.13,11.29
Live Heats,321863,2578506,584935,1553388,0.5,0.5,,Jump,,3.8,5.53,9.33
Live Heats,321863,2578506,584935,1553388,0.67,0.67,,Wave,,3.8,5.53,9.33
Live Heats,321863,2578506,584935,1553388,0.83,0.83,,Jump,True,3.8,5.53,9.33
Live Heats,321863,2578506,584935,1553388,1.5,1.5,,Wave,,3.8,5.53,9.33
Live Heats,321863,2578506,584935,1553388,4.7,4.7,,Jump,True,3.8,5.53,9.33
Live Heats,321863,2578506,584935,1553388,1.8,1.8,,Wave,True,3.8,5.53,9.33
Live Heats,321863,2578506,584935,1553388,2.0,2.0,,Wave,True,3.8,5.53,9.33
Live Heats,321863,2578506,584935,1553388,0.6,0.6,,Wave,,3.8,5.53,9.33
Live Heats,321863,2578506,584935,1553388,1.67,1.67,,Wave,,3.8,5.53,9.33
Live Heats,321863,2578506,584935,1171423,2.33,2.33,,Wave,True,4.33,0.0,4.33
Live Heats,321863,2578506,584935,1171423,1.77,1.77,,Wave,,4.33,0.0,4.33
Live Heats,321863,2578506,584935,1171423,2.0,2.0,,Wave,True,4.33,0.0,4.33
Live Heats,321863,2578507,584935,1167179,2.17,2.17,,Wave,,6.0600000000000005,6.77,12.83
Live Heats,321863,2578507,584935,1167179,1.77,1.77,,Jump,True,6.0600000000000005,6.77,12.83
Live Heats,321863,2578507,584935,1167179,1.0,1.0,,Wave,,6.0600000000000005,6.77,12.83
Live Heats,321863,2578507,584935,1167179,1.23,1.23,,Wave,,6.0600000000000005,6.77,12.83
Live Heats,321863,2578507,584935,1167179,5.0,5.0,,Jump,True,6.0600000000000005,6.77,12.83
Live Heats,321863,2578507,584935,1167179,2.83,2.83,,Wave,True,6.0600000000000005,6.77,12.83
Live Heats,321863,2578507,584935,1167179,3.23,3.23,,Wave,True,6.0600000000000005,6.77,12.83
Live Heats,321863,2578507,584935,1167179,1.83,1.83,,Wave,,6.0600000000000005,6.77,12.83
Live Heats,321863,2578507,584935,1167179,1.83,1.83,,Wave,,6.0600000000000005,6.77,12.83
Live Heats,321863,2578507,584935,1165931,3.17,3.17,,Wave,True,5.17,1.47,6.64
Live Heats,321863,2578507,584935,1165931,1.47,1.47,,Wave,,5.17,1.47,6.64
Live Heats,321863,2578507,584935,1165931,1.47,1.47,,Jump,True,5.17,1.47,6.64
Live Heats,321863,2578507,584935,1165931,0.83,0.83,,Wave,,5.17,1.47,6.64
Live Heats,321863,2578507,584935,1165931,2.0,2.0,,Wave,True,5.17,1.47,6.64
Live Heats,321863,2578507,584935,1170331,1.87,1.87,,Wave,True,4.87,0.0,4.87
Live Heats,321863,2578507,584935,1170331,1.77,1.77,,Wave,,4.87,0.0,4.87
Live Heats,321863,2578507,584935,1170331,3.0,3.0,,Wave,True,4.87,0.0,4.87
Live Heats,321863,2578507,584935,1170331,1.07,1.07,,Wave,,4.87,0.0,4.87
Live Heats,321863,2578509,584935,1170331,3.0,3.0,,Wave,True,5.33,0.0,5.33
Live Heats,321863,2578509,584935,1170331,2.33,2.33,,Wave,True,5.33,0.0,5.33
Live Heats,321863,2578509,584935,1171423,0.83,0.83,,Wave,,3.26,1.1,4.359999999999999
Live Heats,321863,2578509,584935,1171423,1.1,1.1,,Jump,True,3.26,1.1,4.359999999999999
Live Heats,321863,2578509,584935,1171423,1.23,1.23,,Wave,True,3.26,1.1,4.359999999999999
Live Heats,321863,2578509,584935,1171423,2.03,2.03,,Wave,True,3.26,1.1,4.359999999999999
Live Heats,321863,2578511,584935,1166942,4.33,4.33,,Jump,True,6.4,6.83,13.23
Live Heats,321863,2578511,584935,1166942,2.33,2.33,,Wave,True,6.4,6.83,13.23
Live Heats,321863,2578511,584935,1166942,2.5,2.5,,Jump,True,6.4,6.83,13.23
Live Heats,321863,2578511,584935,1166942,2.33,2.33,,Wave,,6.4,6.83,13.23
Live Heats,321863,2578511,584935,1166942,2.43,2.43,,Jump,,6.4,6.83,13.23
Live Heats,321863,2578511,584935,1166942,2.07,2.07,,Wave,,6.4,6.83,13.23
Live Heats,321863,2578511,584935,1166942,4.07,4.07,,Wave,True,6.4,6.83,13.23
Live Heats,321863,2578511,584935,1165931,0.83,0.83,,Jump,True,5.83,1.83,7.66
Live Heats,321863,2578511,584935,1165931,1.57,1.57,,Wave,,5.83,1.83,7.66
Live Heats,321863,2578511,584935,1165931,1.0,1.0,,Jump,True,5.83,1.83,7.66
Live Heats,321863,2578511,584935,1165931,2.53,2.53,,Wave,,5.83,1.83,7.66
Live Heats,321863,2578511,584935,1165931,2.93,2.93,,Wave,True,5.83,1.83,7.66
Live Heats,321863,2578511,584935,1165931,0.37,0.37,,Wave,,5.83,1.83,7.66
Live Heats,321863,2578511,584935,1165931,2.9,2.9,,Wave,True,5.83,1.83,7.66
Live Heats,321863,2578511,584935,1170331,1.93,1.93,,Wave,True,3.86,0.0,3.86
Live Heats,321863,2578511,584935,1170331,1.93,1.93,,Wave,True,3.86,0.0,3.86
Live Heats,321863,2578511,584935,1170331,1.0,1.0,,Wave,,3.86,0.0,3.86
Live Heats,321863,2578511,584935,1170331,1.47,1.47,,Wave,,3.86,0.0,3.86
Live Heats,321863,2578514,584935,1553388,1.0,1.0,,Jump,,5.76,6.77,12.530000000000001
Live Heats,321863,2578514,584935,1553388,3.33,3.33,,Wave,True,5.76,6.77,12.530000000000001
Live Heats,321863,2578514,584935,1553388,2.1,2.1,,Jump,True,5.76,6.77,12.530000000000001
Live Heats,321863,2578514,584935,1553388,1.7,1.7,,Wave,,5.76,6.77,12.530000000000001
Live Heats,321863,2578514,584935,1553388,0.67,0.67,,Jump,,5.76,6.77,12.530000000000001
Live Heats,321863,2578514,584935,1553388,0.1,0.1,,Wave,,5.76,6.77,12.530000000000001
Live Heats,321863,2578514,584935,1553388,2.43,2.43,,Wave,True,5.76,6.77,12.530000000000001
Live Heats,321863,2578514,584935,1553388,1.0,1.0,,Jump,,5.76,6.77,12.530000000000001
Live Heats,321863,2578514,584935,1553388,4.67,4.67,,Jump,True,5.76,6.77,12.530000000000001
Live Heats,321863,2578514,584935,1553388,1.0,1.0,,Wave,,5.76,6.77,12.530000000000001
Live Heats,321863,2578514,584935,1167179,1.0,1.0,,Jump,,6.4399999999999995,4.27,10.71
Live Heats,321863,2578514,584935,1167179,2.27,2.27,,Wave,True,6.4399999999999995,4.27,10.71
Live Heats,321863,2578514,584935,1167179,2.6,2.6,,Jump,True,6.4399999999999995,4.27,10.71
Live Heats,321863,2578514,584935,1167179,4.17,4.17,,Wave,True,6.4399999999999995,4.27,10.71
Live Heats,321863,2578514,584935,1167179,1.03,1.03,,Wave,,6.4399999999999995,4.27,10.71
Live Heats,321863,2578514,584935,1167179,1.77,1.77,,Wave,,6.4399999999999995,4.27,10.71
Live Heats,321863,2578514,584935,1167179,1.67,1.67,,Jump,True,6.4399999999999995,4.27,10.71
Live Heats,321863,2578514,584935,1167179,1.67,1.67,,Jump,,6.4399999999999995,4.27,10.71
Live Heats,321863,2578514,584935,1167179,1.27,1.27,,Wave,,6.4399999999999995,4.27,10.71
Live Heats,321863,2578514,584935,1171423,1.5,1.5,,Jump,True,2.73,3.23,5.96
Live Heats,321863,2578514,584935,1171423,1.43,1.43,,Wave,True,2.73,3.23,5.96
Live Heats,321863,2578514,584935,1171423,1.73,1.73,,Jump,True,2.73,3.23,5.96
Live Heats,321863,2578514,584935,1171423,1.3,1.3,,Wave,True,2.73,3.23,5.96
Live Heats,321863,2578514,584935,1171423,1.0,1.0,,Wave,,2.73,3.23,5.96
Live Heats,321863,2578512,584935,1165931,2.67,2.67,,Wave,True,4.699999999999999,5.5,10.2
Live Heats,321863,2578512,584935,1165931,3.0,3.0,,Jump,True,4.699999999999999,5.5,10.2
Live Heats,321863,2578512,584935,1165931,1.67,1.67,,Wave,,4.699999999999999,5.5,10.2
Live Heats,321863,2578512,584935,1165931,1.77,1.77,,Wave,,4.699999999999999,5.5,10.2
Live Heats,321863,2578512,584935,1165931,0.67,0.67,,Jump,,4.699999999999999,5.5,10.2
Live Heats,321863,2578512,584935,1165931,1.0,1.0,,Jump,,4.699999999999999,5.5,10.2
Live Heats,321863,2578512,584935,1165931,2.5,2.5,,Jump,True,4.699999999999999,5.5,10.2
Live Heats,321863,2578512,584935,1165931,2.03,2.03,,Wave,True,4.699999999999999,5.5,10.2
Live Heats,321863,2578512,584935,1165931,1.53,1.53,,Wave,,4.699999999999999,5.5,10.2
Live Heats,321863,2578512,584935,1167179,3.07,3.07,,Wave,True,5.0,5.0,10.0
Live Heats,321863,2578512,584935,1167179,2.5,2.5,,Jump,True,5.0,5.0,10.0
Live Heats,321863,2578512,584935,1167179,0.5,0.5,,Wave,,5.0,5.0,10.0
Live Heats,321863,2578512,584935,1167179,1.33,1.33,,Wave,,5.0,5.0,10.0
Live Heats,321863,2578512,584935,1167179,2.5,2.5,,Jump,True,5.0,5.0,10.0
Live Heats,321863,2578512,584935,1167179,1.93,1.93,,Wave,True,5.0,5.0,10.0
Live Heats,321863,2578512,584935,1167179,2.5,2.5,,Jump,,5.0,5.0,10.0
Live Heats,321863,2578512,584935,1167179,1.63,1.63,,Wave,,5.0,5.0,10.0
Live Heats,321863,2578512,584935,1167179,1.0,1.0,,Wave,,5.0,5.0,10.0
Live Heats,321863,2578513,584935,1166942,3.5,3.5,,Jump,True,7.33,8.33,15.66
Live Heats,321863,2578513,584935,1166942,2.93,2.93,,Wave,,7.33,8.33,15.66
Live Heats,321863,2578513,584935,1166942,3.33,3.33,,Wave,True,7.33,8.33,15.66
Live Heats,321863,2578513,584935,1166942,3.07,3.07,,Jump,,7.33,8.33,15.66
Live Heats,321863,2578513,584935,1166942,2.17,2.17,,Wave,,7.33,8.33,15.66
Live Heats,321863,2578513,584935,1166942,4.83,4.83,,Jump,True,7.33,8.33,15.66
Live Heats,321863,2578513,584935,1166942,3.0,3.0,,Jump,,7.33,8.33,15.66
Live Heats,321863,2578513,584935,1166942,2.1,2.1,,Wave,,7.33,8.33,15.66
Live Heats,321863,2578513,584935,1166942,2.4,2.4,,Wave,,7.33,8.33,15.66
Live Heats,321863,2578513,584935,1166942,4.0,4.0,,Wave,True,7.33,8.33,15.66
Live Heats,321863,2578513,584935,1165931,3.0,3.0,,Wave,True,7.0,4.5,11.5
Live Heats,321863,2578513,584935,1165931,,,,,,7.0,4.5,11.5
Live Heats,321863,2578513,584935,1165931,2.0,2.0,,Wave,,7.0,4.5,11.5
Live Heats,321863,2578513,584935,1165931,4.0,4.0,,Wave,True,7.0,4.5,11.5
Live Heats,321863,2578513,584935,1165931,4.5,4.5,,Jump,True,7.0,4.5,11.5
Live Heats,321863,2578513,584935,1165931,1.07,1.07,,Wave,,7.0,4.5,11.5
Live Heats,321863,2578513,584935,1553388,1.77,1.77,,Wave,,4.83,4.0,8.83
Live Heats,321863,2578513,584935,1553388,2.1,2.1,,Wave,True,4.83,4.0,8.83
Live Heats,321863,2578513,584935,1553388,1.33,1.33,,Wave,,4.83,4.0,8.83
Live Heats,321863,2578513,584935,1553388,4.0,4.0,,Jump,True,4.83,4.0,8.83
Live Heats,321863,2578513,584935,1553388,2.73,2.73,,Wave,True,4.83,4.0,8.83
Live Heats,321863,2578513,584935,1553388,1.43,1.43,,Wave,,4.83,4.0,8.83
Live Heats,321863,2578670,584936,1541677,5.83,5.83,,Jump,True,4.0,12.66,16.66
Live Heats,321863,2578670,584936,1541677,6.83,6.83,,Jump,True,4.0,12.66,16.66
Live Heats,321863,2578670,584936,1541677,0.5,0.5,,Wave,,4.0,12.66,16.66
Live Heats,321863,2578670,584936,1541677,1.33,1.33,,Wave,,4.0,12.66,16.66
Live Heats,321863,2578670,584936,1541677,5.5,5.5,,Jump,,4.0,12.66,16.66
Live Heats,321863,2578670,584936,1541677,2.5,2.5,,Wave,True,4.0,12.66,16.66
Live Heats,321863,2578670,584936,1541677,1.5,1.5,,Wave,True,4.0,12.66,16.66
Live Heats,321863,2578670,584936,1539826,1.0,1.0,,Wave,,6.16,4.34,10.5
Live Heats,321863,2578670,584936,1539826,2.67,2.67,,Jump,True,6.16,4.34,10.5
Live Heats,321863,2578670,584936,1539826,1.67,1.67,,Jump,True,6.16,4.34,10.5
Live Heats,321863,2578670,584936,1539826,3.83,3.83,,Wave,True,6.16,4.34,10.5
Live Heats,321863,2578670,584936,1539826,1.33,1.33,,Wave,,6.16,4.34,10.5
Live Heats,321863,2578670,584936,1539826,1.23,1.23,,Wave,,6.16,4.34,10.5
Live Heats,321863,2578670,584936,1539826,2.33,2.33,,Wave,True,6.16,4.34,10.5
Live Heats,321863,2578670,584936,1539826,,,,Wave,,6.16,4.34,10.5
Live Heats,321863,2578670,584936,1167311,0.5,0.5,,Wave,,6.970000000000001,0.67,7.640000000000001
Live Heats,321863,2578670,584936,1167311,0.67,0.67,,Jump,True,6.970000000000001,0.67,7.640000000000001
Live Heats,321863,2578670,584936,1167311,1.33,1.33,,Wave,,6.970000000000001,0.67,7.640000000000001
Live Heats,321863,2578670,584936,1167311,3.5,3.5,,Wave,True,6.970000000000001,0.67,7.640000000000001
Live Heats,321863,2578670,584936,1167311,2.77,2.77,,Wave,,6.970000000000001,0.67,7.640000000000001
Live Heats,321863,2578670,584936,1167311,1.63,1.63,,Wave,,6.970000000000001,0.67,7.640000000000001
Live Heats,321863,2578670,584936,1167311,2.17,2.17,,Wave,,6.970000000000001,0.67,7.640000000000001
Live Heats,321863,2578670,584936,1167311,3.47,3.47,,Wave,True,6.970000000000001,0.67,7.640000000000001
Live Heats,321863,2578671,584936,1168576,1.83,1.83,,Wave,,6.359999999999999,2.0,8.36
Live Heats,321863,2578671,584936,1168576,2.0,2.0,,Jump,True,6.359999999999999,2.0,8.36
Live Heats,321863,2578671,584936,1168576,2.03,2.03,,Wave,True,6.359999999999999,2.0,8.36
Live Heats,321863,2578671,584936,1168576,1.7,1.7,,Wave,,6.359999999999999,2.0,8.36
Live Heats,321863,2578671,584936,1168576,4.33,4.33,,Wave,True,6.359999999999999,2.0,8.36
Live Heats,321863,2578671,584936,1546281,0.5,0.5,,Wave,,4.0600000000000005,0.0,4.0600000000000005
Live Heats,321863,2578671,584936,1546281,1.73,1.73,,Wave,True,4.0600000000000005,0.0,4.0600000000000005
Live Heats,321863,2578671,584936,1546281,2.33,2.33,,Wave,True,4.0600000000000005,0.0,4.0600000000000005
Live Heats,321863,2578672,584936,1167311,3.5,3.5,,Jump,True,8.760000000000002,6.43,15.190000000000001
Live Heats,321863,2578672,584936,1167311,4.53,4.53,,Wave,True,8.760000000000002,6.43,15.190000000000001
Live Heats,321863,2578672,584936,1167311,1.33,1.33,,Wave,,8.760000000000002,6.43,15.190000000000001
Live Heats,321863,2578672,584936,1167311,2.43,2.43,,Wave,,8.760000000000002,6.43,15.190000000000001
Live Heats,321863,2578672,584936,1167311,1.9,1.9,,Wave,,8.760000000000002,6.43,15.190000000000001
Live Heats,321863,2578672,584936,1167311,0.1,0.1,,Wave,,8.760000000000002,6.43,15.190000000000001
Live Heats,321863,2578672,584936,1167311,0.6,0.6,,Wave,,8.760000000000002,6.43,15.190000000000001
Live Heats,321863,2578672,584936,1167311,4.23,4.23,,Wave,True,8.760000000000002,6.43,15.190000000000001
Live Heats,321863,2578672,584936,1167311,2.93,2.93,,Jump,True,8.760000000000002,6.43,15.190000000000001
Live Heats,321863,2578672,584936,1167311,1.93,1.93,,Wave,,8.760000000000002,6.43,15.190000000000001
Live Heats,321863,2578672,584936,1539826,3.87,3.87,,Wave,True,6.7,6.23,12.93
Live Heats,321863,2578672,584936,1539826,0.4,0.4,,Jump,,6.7,6.23,12.93
Live Heats,321863,2578672,584936,1539826,3.5,3.5,,Jump,True,6.7,6.23,12.93
Live Heats,321863,2578672,584936,1539826,1.6,1.6,,Jump,,6.7,6.23,12.93
Live Heats,321863,2578672,584936,1539826,0.1,0.1,,Jump,,6.7,6.23,12.93
Live Heats,321863,2578672,584936,1539826,2.2,2.2,,Wave,,6.7,6.23,12.93
Live Heats,321863,2578672,584936,1539826,2.73,2.73,,Jump,True,6.7,6.23,12.93
Live Heats,321863,2578672,584936,1539826,0.83,0.83,,Wave,,6.7,6.23,12.93
Live Heats,321863,2578672,584936,1539826,2.5,2.5,,Jump,,6.7,6.23,12.93
Live Heats,321863,2578672,584936,1539826,2.83,2.83,,Wave,True,6.7,6.23,12.93
Live Heats,321863,2578672,584936,1546281,0.93,0.93,,Wave,,3.93,0.0,3.93
Live Heats,321863,2578672,584936,1546281,1.5,1.5,,Wave,True,3.93,0.0,3.93
Live Heats,321863,2578672,584936,1546281,0.27,0.27,,Wave,,3.93,0.0,3.93
Live Heats,321863,2578672,584936,1546281,2.43,2.43,,Wave,True,3.93,0.0,3.93
Live Heats,321863,2578679,584936,1541677,4.83,4.83,,Jump,,5.029999999999999,12.6,17.63
Live Heats,321863,2578679,584936,1541677,1.23,1.23,,Wave,,5.029999999999999,12.6,17.63
Live Heats,321863,2578679,584936,1541677,5.5,5.5,,Jump,,5.029999999999999,12.6,17.63
Live Heats,321863,2578679,584936,1541677,3.0,3.0,,Wave,True,5.029999999999999,12.6,17.63
Live Heats,321863,2578679,584936,1541677,,,,,,5.029999999999999,12.6,17.63
Live Heats,321863,2578679,584936,1541677,6.6,6.6,,Jump,True,5.029999999999999,12.6,17.63
Live Heats,321863,2578679,584936,1541677,6.0,6.0,,Jump,True,5.029999999999999,12.6,17.63
Live Heats,321863,2578679,584936,1541677,2.03,2.03,,Wave,True,5.029999999999999,12.6,17.63
Live Heats,321863,2578679,584936,1541677,5.67,5.67,,Jump,,5.029999999999999,12.6,17.63
Live Heats,321863,2578679,584936,1541677,5.67,5.67,,Jump,,5.029999999999999,12.6,17.63
Live Heats,321863,2578679,584936,1167311,2.83,2.83,,Jump,True,7.199999999999999,5.7,12.9
Live Heats,321863,2578679,584936,1167311,4.67,4.67,,Wave,True,7.199999999999999,5.7,12.9
Live Heats,321863,2578679,584936,1167311,2.53,2.53,,Wave,True,7.199999999999999,5.7,12.9
Live Heats,321863,2578679,584936,1167311,2.87,2.87,,Jump,True,7.199999999999999,5.7,12.9
Live Heats,321863,2578679,584936,1167311,2.5,2.5,,Jump,,7.199999999999999,5.7,12.9
Live Heats,321863,2578679,584936,1167311,1.33,1.33,,Wave,,7.199999999999999,5.7,12.9
Live Heats,321863,2578679,584936,1167311,2.33,2.33,,Wave,,7.199999999999999,5.7,12.9
Live Heats,321863,2578679,584936,1167311,1.13,1.13,,Wave,,7.199999999999999,5.7,12.9
Live Heats,321863,2578679,584936,1539826,1.83,1.83,,Jump,,5.73,6.83,12.56
Live Heats,321863,2578679,584936,1539826,2.73,2.73,,Wave,True,5.73,6.83,12.56
Live Heats,321863,2578679,584936,1539826,0.9,0.9,,Wave,,5.73,6.83,12.56
Live Heats,321863,2578679,584936,1539826,2.27,2.27,,Wave,,5.73,6.83,12.56
Live Heats,321863,2578679,584936,1539826,3.0,3.0,,Wave,True,5.73,6.83,12.56
Live Heats,321863,2578679,584936,1539826,4.0,4.0,,Jump,True,5.73,6.83,12.56
